temperature,humidity,gas_level,label
34.99927445174453,53.12958935900864,143.72234124771356,SAFE
51.599677553411006,24.56562825632753,322.19255250952256,WARNING
64.77552579060387,39.26094506980843,213.1585465321839,WARNING
56.977393989352734,21.700255798810513,208.13673900700644,WARNING
42.54238763592928,24.7483685915255,288.2136514044827,WARNING
62.687191951995054,26.63212722715131,421.1859195569668,WARNING
26.620804566300713,82.19058597484837,68.40595212367342,SAFE
96.35342354895025,5.98239934933769,527.3593365785167,FIRE
23.890431656929643,68.0073957990338,89.07905760014182,SAFE
44.58787316351675,44.1683556883777,437.44143594134886,WARNING
90.62832699323006,6.49213954009849,817.4993640768478,FIRE
84.4884250099259,16.245913510484975,775.5529224304885,FIRE
58.38034137578295,27.73656441115456,284.39149691465695,WARNING
27.70752225038145,68.40764515398381,47.145115360729406,SAFE
37.71906696494241,51.13978886505299,113.41734648571125,SAFE
46.65532482244547,23.37446215179105,238.85302966769956,WARNING
24.12923535263671,50.972208931937715,98.10490179138698,SAFE
83.37992981193705,8.450890506250353,698.5279745587528,FIRE
31.12524450937821,63.48291945709554,90.55647455729219,SAFE
37.53931757525356,72.08467153363449,99.89071898486958,SAFE
20.773031815032905,70.3833312975083,73.02941538298478,SAFE
95.1851945549405,21.345494547031503,585.7110813670595,FIRE
20.456216209927874,49.580211267918166,48.343096702119844,SAFE
56.677996256833524,36.857339342500616,443.9866342074835,WARNING
52.68470387135017,28.463850685926282,292.0304800782146,WARNING
28.557441758148038,72.59812581993205,106.52258962751226,SAFE
69.26612242281256,13.665870137314814,771.8934815304156,FIRE
16.680875926621344,73.00544690777608,147.74134041147533,SAFE
74.70993571803427,15.927634852755402,831.0406592464499,FIRE
18.459588495381148,71.73588219084608,75.70690279572258,SAFE
16.567963115866352,46.16153581272692,46.21995469857873,SAFE
43.5149246342827,35.670065751621095,257.6227531628666,WARNING
23.866773808949212,60.317419691452756,94.96891288171022,SAFE
73.99914763995432,21.12711937535084,543.3671740139247,FIRE
32.94840656915828,66.43510799854944,89.70478225753226,SAFE
23.990837905826837,71.75143508337779,89.61202306310032,SAFE
22.621101030935293,75.40483059931829,77.51246714351399,SAFE
18.582784993343914,69.617040552701,40.493580215986256,SAFE
28.599335022133374,62.95512167415586,36.57139665864376,SAFE
25.24745769106349,54.41334594335675,35.99748343916145,SAFE
32.07450855306498,55.274906356587486,37.01495846842524,SAFE
32.62066645429849,83.06646478549794,103.632493708495,SAFE
20.079614008149207,46.751848349655035,34.32225819497117,SAFE
29.38496935383165,81.37206950473252,38.28443242936499,SAFE
99.2199484488925,6.8347174344048955,962.5692768099046,FIRE
58.6089626239266,23.412575302089554,218.601225415381,WARNING
54.97581840661981,26.652534213432716,161.70192622884545,WARNING
83.13764104725746,12.743528818726745,466.9535402846536,FIRE
53.220901739025784,25.12448082064777,372.5986173378517,WARNING
24.969861353379592,89.87320592563276,97.08711419359226,SAFE
18.86868408262992,84.56985970553133,96.84486159300421,SAFE
86.15711437904608,9.709432630783613,924.2842040418524,FIRE
30.748816968739224,52.317762270520106,139.3112621392611,SAFE
46.761679527561576,43.62806121862217,234.8002081623477,WARNING
26.92691883931188,56.06313491220301,72.97676598349733,SAFE
65.99181076341846,19.085014412885645,883.5513644939563,FIRE
29.240972913414247,53.398797290895715,33.08275738432898,SAFE
30.580041987444076,70.46016996784483,141.49736606540247,SAFE
48.231809564937706,27.569190190435627,287.8038030518468,WARNING
24.056368256004355,72.3695119544901,83.34882012833143,SAFE
37.28936049323866,84.77036482335416,141.33027398342557,SAFE
59.89982329024359,24.93106665417542,214.06124336518542,WARNING
16.249636800926787,78.689035535679,68.11041543133399,SAFE
26.824195178678973,58.88107266702678,98.76506407428188,SAFE
33.37201442279431,89.90703497400018,72.08541785420522,SAFE
59.06226864084405,39.280620382260096,218.43011337071556,WARNING
63.12211221471584,40.92319582111559,448.64508321996595,WARNING
28.42677395182457,87.84998035639177,35.090675784827006,SAFE
55.53801218243797,41.69998979737725,398.45576079703585,WARNING
57.44900096748181,42.95712588449894,272.412138480845,WARNING
28.879317647771693,75.06957593497573,104.33884152115374,SAFE
17.52685161603801,84.76577854595953,71.15155953110352,SAFE
31.407040475344708,85.28430769592397,91.40129305387993,SAFE
49.45299650514136,31.16721804361662,226.24418403834432,WARNING
21.82031836961607,60.73664533856323,122.95842374174183,SAFE
20.931765022033616,52.68994143255296,110.23718639093173,SAFE
19.060144736126688,54.92187940815789,52.37259145731054,SAFE
15.253719081858886,63.72692991808927,87.76129819623884,SAFE
83.97116707840208,20.623650709487407,944.9502488450695,FIRE
40.036128751805286,26.258968239271386,350.7946249090505,WARNING
60.90148447092818,32.32456776145223,291.5707531693569,WARNING
28.88034120899771,61.1016337851097,107.73809351886341,SAFE
18.474331510960706,64.45506604691708,143.23391042011187,SAFE
58.577499752158765,43.404414104162626,432.2252577703383,WARNING
21.301726287809352,88.00422602699203,144.43591293956274,SAFE
28.996127272018732,60.72778674390685,43.691494186552006,SAFE
28.68148972854392,78.24900047098647,33.89321352566243,SAFE
44.60732111963993,23.289132665983864,240.68301014893456,WARNING
35.19009179749694,84.58118347281882,134.46941100552084,SAFE
18.20835879499696,58.14650918408482,73.963421195243,SAFE
89.99536012372609,19.64094786342656,535.0766665016737,FIRE
23.614609597730368,80.89795185066963,74.08688744364846,SAFE
45.956936986909255,34.28032294378793,373.61932174246186,WARNING
29.403067397522555,50.90601949570744,33.90314153895023,SAFE
15.7731128042155,47.819394155490954,138.7724944013293,SAFE
28.867686159027613,82.20183118836694,148.08157958525572,SAFE
27.89560078359585,73.27919054765641,112.63579551694507,SAFE
18.963357037637486,53.65300584639019,34.90423395197746,SAFE
28.69385539836101,48.01844148247924,119.99525644790134,SAFE
20.575423845546844,50.167657113264156,103.2744050929959,SAFE
95.56870102682268,11.714834599333551,634.2547134767327,FIRE
72.75345031658284,12.880313267401672,708.6782263654635,FIRE
21.59044879895054,71.58749672560549,33.660029992685935,SAFE
37.69860674393084,78.95562125425815,59.83258615359676,SAFE
91.67114523636678,14.135446237545537,912.4317895665131,FIRE
35.42840104221,53.96488586266844,64.10211548540745,SAFE
20.9001914362177,74.43785706633335,53.77171593116881,SAFE
39.07859527872455,29.05733725000512,397.91709348016656,WARNING
81.37153808351528,21.457232549464532,864.1424061715518,FIRE
88.47615201651206,19.405035916459234,455.24642471404974,FIRE
68.07011746019874,11.656130693227697,842.3269512256998,FIRE
21.544451870569475,64.93651678519288,104.05271333143875,SAFE
27.970150035379348,67.51253408434921,38.32729030850201,SAFE
15.583067098555523,88.31917866050662,130.3176144614647,SAFE
60.991503641243995,23.91532037231625,442.4280244008586,WARNING
16.657939727969488,48.20655274943664,31.453017028186494,SAFE
34.730729020902245,58.72064059732786,53.12116757840404,SAFE
24.14674153196026,88.82101860107173,95.30383950044427,SAFE
28.528652139812984,66.64378004487557,107.07906310862728,SAFE
36.04707157336199,68.9862990260763,48.95457874024176,SAFE
37.29781996533349,83.9478206652291,128.04864851391358,SAFE
16.213110899731,82.53738486937986,44.156698035367384,SAFE
19.576819196067046,63.8250238846026,120.1127758035982,SAFE
28.709152662501857,89.80805034230954,82.23147355878646,SAFE
29.637231514218364,47.301092164894534,60.91286644004662,SAFE
22.63996800741985,76.53637881007832,121.83795594304635,SAFE
87.87797667419672,21.25575995194167,451.6614792458887,FIRE
56.74155465735839,20.403116159305373,261.79713896824416,WARNING
88.20171883205981,19.49315859455144,591.8667287327953,FIRE
18.90443181701344,68.38982768502079,70.44038117175435,SAFE
66.99964517701655,20.194161191953064,741.3949813885297,FIRE
33.20583865960151,65.30823508631647,52.01306356841214,SAFE
29.121317045480353,56.378615321255005,99.31581052133072,SAFE
70.95534244005809,9.330248507778332,594.7853961567994,FIRE
31.530516605030655,49.97716194929224,34.27082769677717,SAFE
20.071598059019884,54.81933905484775,134.88861279662223,SAFE
27.250197128465533,55.91117266356284,62.309187713925716,SAFE
22.006116690987525,49.39524513028727,112.10796318145883,SAFE
82.99282434667455,19.096090259148603,694.0809686052846,FIRE
24.027351797353752,66.59724756227055,102.00246577431645,SAFE
31.954045521002698,46.652082456738,86.97228072523815,SAFE
28.129640534411514,85.93179259999249,30.7420587169076,SAFE
69.24427126756979,6.93395329967734,676.0283344197468,FIRE
56.2871185310628,37.5657394109479,436.7940176478217,WARNING
35.16296752204862,89.83504519322614,74.19714366082181,SAFE
25.559852535593663,58.64786508821773,141.90658541031746,SAFE
36.897436272697064,78.20674960494601,101.69150910881041,SAFE
22.067669193304592,81.13616540246986,94.69935320103053,SAFE
31.960976680594168,68.04998643657035,111.6273335050024,SAFE
78.8686571385742,21.38490024019907,746.4394809475664,FIRE
74.41919134233036,18.653262511916182,474.2800591481005,FIRE
56.6105416730976,23.17756534426851,257.0169507926719,WARNING
70.90917623283995,18.970624807321407,873.0878075828728,FIRE
20.245834754825445,54.5420177958702,103.317718662119,SAFE
79.82035817149274,13.753767650631426,543.8725894162285,FIRE
20.501142396966287,51.401221590923825,44.56619273069147,SAFE
75.0853247522091,9.012134815503105,851.7830597144796,FIRE
35.17906042205529,62.52322225404939,95.01131571210759,SAFE
41.896425179562,22.33898517280839,155.00146517988992,WARNING
28.52401065888145,60.88963000222753,125.974003733494,SAFE
30.538495792051094,67.90023315314461,133.3734823225589,SAFE
65.85368475885339,14.884223212774481,751.9128884746357,FIRE
32.73582476459339,74.45928090896795,48.19140897601193,SAFE
30.10538945991481,88.58417992649515,102.43646406712502,SAFE
95.30045329873778,17.315179784578355,672.0960528861247,FIRE
37.717614963928725,64.2497910181138,76.1191976591618,SAFE
21.72101930062365,85.98465727397618,120.47542843161408,SAFE
21.612757585826458,69.21990458408139,93.9988257431526,SAFE
27.524772467057538,52.19458935148986,112.94959965431872,SAFE
31.611809073040526,77.40164414457334,106.93771594623567,SAFE
86.17855677830028,11.727662107405024,614.2696865631524,FIRE
94.86712741630534,19.67935465786791,874.8874254693994,FIRE
77.58401005820012,7.138639717882873,774.1324047212504,FIRE
54.680956253910736,39.249340455165026,181.18781277371687,WARNING
15.354082508900095,71.23167255619184,60.37218470155305,SAFE
62.16729966469049,44.3013368655872,407.7974853211428,WARNING
20.200882618742455,58.688942383632636,66.47310147060328,SAFE
69.0755933429649,15.140067818247191,601.2385555855021,FIRE
29.403389392684467,67.00040243066032,78.2134560785189,SAFE
76.23274034118042,9.288298175537896,743.821225462186,FIRE
49.77326830120163,38.71680438127477,398.37748636359373,WARNING
19.132711504015568,55.6894496215745,146.56741128499675,SAFE
32.78988189079182,50.889314732325744,146.37852540942538,SAFE
53.816013315138285,34.66919769611478,283.7189462708608,WARNING
98.79786111682444,5.252554082627564,714.6191304992651,FIRE
28.011835171903193,57.01627215762396,135.43559836261898,SAFE
46.482375723598246,43.94927666206135,160.02707173065113,WARNING
53.64146187528844,42.22501527036665,320.79149532366057,WARNING
54.61992082621583,20.98893766406533,270.91162737213966,WARNING
19.514768953154544,46.01540302674063,133.39978616389212,SAFE
37.172400363707155,62.28930208436101,34.67952150898939,SAFE
39.79294454343343,44.733737851050975,161.78758354520772,WARNING
20.460969772620544,68.05636998956058,42.50697633700172,SAFE
39.26049013728039,39.48829204559833,225.77580200541726,WARNING
34.11183093426657,50.39509920627204,118.1911016873873,SAFE
21.351899829880686,76.81394193550723,37.522754594623905,SAFE
59.134133204787446,43.43702930997762,357.5782089799776,WARNING
31.139980299176916,70.04090868069699,73.03458983443096,SAFE
47.06144959450434,39.12766479082828,279.8301245124581,WARNING
62.54315089856398,43.94416645440556,173.31372551751764,WARNING
95.13720277679018,6.187652651639249,822.6861501547768,FIRE
19.84824133565066,55.32145996669526,86.29286532570944,SAFE
19.6214748391583,69.11224580128865,41.601173957606356,SAFE
56.10963778695022,26.735986157591377,233.25684147071777,WARNING
21.89866760487152,71.82368798572377,82.0612707426293,SAFE
24.852091413083464,46.21979935513049,124.02018031054907,SAFE
18.09196882949965,66.04742771870178,102.70761782153797,SAFE
30.543927277393692,74.6171920933908,38.41297675695083,SAFE
38.010841688684174,40.14727922992135,173.77488183897864,WARNING
48.64721095146794,20.032110638170035,186.0477776206866,WARNING
23.29091361825574,75.20718713531096,62.477273037811884,SAFE
22.189754572890905,63.48071848546273,55.1628332916241,SAFE
71.16680421574867,15.305682917753021,635.30705219221,FIRE
81.82268099093432,14.381088470080865,797.4761640090155,FIRE
57.96820769900424,22.16549402136735,350.7462466604552,WARNING
44.91989413496887,24.760337400622756,350.98604725776545,WARNING
27.24683088132964,70.39874645008865,102.06998363845632,SAFE
24.273778391064802,82.51398047138275,127.7605205651987,SAFE
35.03228984615997,77.13391194595926,126.20736996837502,SAFE
34.080014122852475,51.016304447974626,142.24733876013585,SAFE
28.699691033980418,66.22092848475712,79.42090969767222,SAFE
48.659796637712915,36.1511736024149,195.18328592055573,WARNING
29.0695771633901,63.88200280925055,59.7277187401389,SAFE
64.33160245266689,44.144261097107176,214.5807137357503,WARNING
35.47606702949108,65.50455387535709,104.41591173618441,SAFE
24.217550400132495,70.1838149088698,48.6288295116855,SAFE
29.26167338635581,69.00574913893448,137.2671099661149,SAFE
88.18301509694638,7.690811861889352,828.4647125634926,FIRE
51.29391031493372,24.807894319608764,289.1808790364673,WARNING
17.435109318901976,60.97039575689493,79.58070206492634,SAFE
35.76658488941571,83.35187434760317,110.13656198716878,SAFE
33.306306904300556,52.8805413058659,110.731753729496,SAFE
39.18478938595608,38.009330318305075,283.3439933933373,WARNING
27.23305062961538,84.31283379317469,149.46826805888253,SAFE
54.78069740072827,20.969986368222187,206.0317584693388,WARNING
23.751907327007572,52.33659016192159,124.34467827132696,SAFE
25.967399771309793,75.94749190937523,116.72483492378741,SAFE
31.4473037095251,71.69211985677606,36.40175963866773,SAFE
15.802965711093147,69.80219828623675,82.58143358980135,SAFE
28.749584308234823,74.91326422098808,80.3201616503146,SAFE
47.96347877510166,23.38792183901885,305.51988798991954,WARNING
20.937068952125934,74.55314990435815,69.02280770696339,SAFE
30.168637577980526,75.9620500683358,44.446509454690684,SAFE
16.844295406678604,66.45774949799059,105.61117522339961,SAFE
37.307213014275696,46.94219603777592,136.93717364376852,SAFE
52.50644318903703,36.9281065870641,354.80134573882776,WARNING
55.20992453105195,33.91773141382134,371.4886531434923,WARNING
28.002595855147028,65.87696190097513,146.64063955578445,SAFE
78.93191942376282,13.731767526787067,891.6750385717339,FIRE
61.68225262688178,26.07949950660565,315.1711903624093,WARNING
23.02397013048889,86.82881149115217,129.6743289345275,SAFE
71.87689283410215,9.274312587186879,545.4646792832918,FIRE
27.320101784994307,82.6252966443262,128.56660354808332,SAFE
79.6346059927768,20.48726689964674,996.2400564134132,FIRE
16.188679586877978,68.91095842056666,94.87621459321278,SAFE
15.25290405914505,51.159853353096324,138.0022370217726,SAFE
30.54860462520859,76.79834414454193,103.20089004953829,SAFE
87.01911525219934,7.595188797193323,840.5952966245884,FIRE
28.15711879749392,68.07004766803874,65.2186587849746,SAFE
16.868281600553473,89.66618079694936,48.744180951671915,SAFE
22.95100785059015,53.171897256064156,139.0140673600354,SAFE
37.03275477830117,69.35012211954802,102.61074222486461,SAFE
